date,close,open,high,low
1552521600,2808.48,2810.38,2815,2803.46
1552608000,2822.48,2810.79,2830.73,2810.79
1552867200,2832.94,2822.61,2835.41,2821.99
1552953600,2832.57,2840.76,2852.42,2823.27
1553040000,2824.23,2831.34,2843.54,2812.43
1553126400,2854.88,2819.72,2860.31,2817.38
1553212800,2800.71,2844.52,2846.16,2800.47
1553472000,2798.36,2796.01,2809.79,2785.02
1553558400,2818.46,2812.66,2829.87,2803.99
1553644800,2805.37,2819.72,2825.56,2787.72
1553731200,2815.44,2809.4,2819.71,2798.77
1553817600,2834.4,2828.27,2836.03,2819.23
1554076800,2867.19,2848.63,2869.4,2848.63
1554163200,2867.24,2868.24,2872.9,2858.75
1554249600,2873.4,2876.09,2885.25,2865.17
1554336000,2879.39,2873.99,2881.28,2867.14
1554422400,2892.74,2884.16,2893.24,2882.99
1554681600,2895.77,2888.46,2895.95,2880.78
1554768000,2878.2,2886.58,2886.88,2873.33
1554854400,2888.21,2881.37,2889.71,2879.13
1554940800,2888.32,2891.92,2893.42,2881.99
1555027200,2907.41,2900.86,2910.54,2898.37
1555286400,2905.58,2908.32,2909.6,2896.48
1555372800,2907.06,2912.26,2916.06,2900.71
1555459200,2900.45,2916.04,2918,2895.45
1555545600,2905.03,2904.81,2908.4,2891.9
1555891200,2907.97,2898.78,2909.51,2896.35
1555977600,2933.68,2909.99,2936.31,2908.53
1556064000,2927.25,2934,2936.83,2926.05
1556150400,2926.17,2928.99,2933.1,2912.84
1556236800,2939.88,2925.81,2939.88,2917.56
1556496000,2943.03,2940.58,2949.52,2939.35
1556582400,2945.83,2937.14,2948.22,2924.11
1556668800,2923.73,2952.33,2954.13,2923.36
1556755200,2917.52,2922.16,2931.68,2900.5
1556841600,2945.64,2929.21,2947.85,2929.21
1557100800,2932.47,2908.89,2937.32,2898.21
1557187200,2884.05,2913.03,2913.03,2862.6
1557273600,2879.42,2879.61,2897.96,2873.28
1557360000,2870.72,2859.84,2875.97,2836.4
1557446400,2881.4,2863.1,2891.31,2825.39
1557705600,2811.87,2840.19,2840.19,2801.43
1557792000,2834.41,2820.12,2852.54,2820.12
1557878400,2850.96,2820.38,2858.68,2815.08
1557964800,2876.32,2855.8,2892.15,2855.8
1558051200,2859.53,2858.6,2885.48,2854.23
1558310400,2840.23,2841.94,2853.86,2831.29
1558396800,2864.36,2854.02,2868.88,2854.02
1558483200,2856.27,2856.06,2865.47,2851.11
1558569600,2822.24,2836.7,2836.7,2805.49
1558656000,2826.06,2832.41,2841.36,2820.19
1559001600,2802.39,2830.03,2840.51,2801.58
1559088000,2783.02,2790.25,2792.03,2766.06
1559174400,2788.86,2786.94,2799,2776.74
1559260800,2752.06,2766.15,2768.98,2750.52
1559520000,2744.45,2751.53,2763.07,2728.81
1559606400,2803.27,2762.64,2804.49,2762.64
1559692800,2826.15,2818.09,2827.28,2800.92
1559779200,2843.49,2828.51,2852.1,2822.45
1559865600,2873.34,2852.87,2884.97,2852.87
1560124800,2886.73,2885.83,2904.77,2885.51
1560211200,2885.72,2903.27,2910.61,2878.53
1560297600,2879.84,2882.73,2888.57,2874.68
1560384000,2891.64,2886.24,2895.24,2881.99
1560470400,2886.98,2886.82,2894.45,2879.62
1560729600,2889.67,2889.75,2897.27,2887.3
1560816000,2917.75,2906.71,2930.79,2905.44
1560902400,2926.46,2920.55,2931.74,2911.43
1560988800,2954.18,2949.6,2958.06,2931.5
1561075200,2950.46,2952.71,2964.15,2946.87
1561334400,2945.35,2951.42,2954.92,2944.05
1561420800,2917.38,2945.78,2946.52,2916.01
1561507200,2913.78,2926.07,2932.59,2912.99
1561593600,2924.92,2919.66,2929.3,2918.57
1561680000,2941.76,2932.94,2943.98,2929.05
1561939200,2964.33,2971.41,2977.93,2952.22
1562025600,2973.01,2964.66,2973.21,2955.92
1562112000,2995.82,2978.08,2995.84,2977.96
1562284800,2990.41,2984.25,2994.03,2967.97
1562544000,2975.95,2979.77,2980.76,2970.09
1562630400,2979.63,2965.52,2981.9,2963.44
1562716800,2993.07,2989.3,3002.98,2984.62
1562803200,2999.91,2999.62,3002.33,2988.8
1562889600,3013.77,3003.36,3013.92,3001.87
1563148800,3014.3,3017.8,3017.8,3008.77
1563235200,3004.04,3012.13,3015.02,3001.15
1563321600,2984.42,3005.1,3005.26,2984.25
1563408000,2995.11,2978.87,2998.28,2973.09
1563494400,2976.61,3004.26,3006.02,2975.86
1563753600,2985.03,2981.93,2990.71,2976.65
1563840000,3005.47,2994.74,3005.9,2988.56
1563926400,3019.56,2998.77,3019.59,2996.82
1564012800,3003.67,3016.26,3016.31,2997.24
1564099200,3025.86,3013.25,3027.98,3012.59
1564358400,3020.97,3024.47,3025.61,3014.3
1564444800,3013.18,3007.66,3017.19,3000.94
1564531200,2980.38,3016.22,3017.4,2958.08
1564617600,2953.56,2980.32,3013.59,2945.23
1564704000,2932.05,2943.9,2945.5,2914.11
1564963200,2844.74,2898.07,2898.07,2822.12
1565049600,2881.77,2861.18,2884.4,2847.42
1565136000,2883.98,2858.65,2892.17,2825.71
1565222400,2938.09,2896.21,2938.72,2894.47
1565308800,2918.65,2930.51,2935.75,2900.15
1565568000,2883.09,2907.07,2907.58,2873.14
1565654400,2926.32,2880.72,2943.31,2877.05
1565740800,2840.6,2894.15,2894.15,2839.64
1565827200,2847.6,2846.2,2856.67,2825.51
1565913600,2888.68,2864.74,2893.63,2864.74
1566172800,2923.65,2913.48,2931,2913.48
1566259200,2900.51,2919.01,2923.63,2899.6
1566345600,2924.43,2922.04,2928.73,2917.91
1566432000,2922.95,2930.94,2939.08,2904.51
1566518400,2847.11,2911.07,2927.01,2834.97
1566777600,2878.38,2866.7,2879.27,2856
1566864000,2869.16,2893.14,2898.79,2860.59
1566950400,2887.94,2861.28,2890.03,2853.05
1567036800,2924.58,2910.37,2930.5,2905.67
1567123200,2926.46,2937.09,2940.43,2913.32
1567468800,2906.27,2909.01,2914.39,2891.85
1567555200,2937.78,2924.67,2938.84,2921.86
1567641600,2976,2960.6,2985.86,2960.6
1567728000,2978.71,2980.33,2985.03,2972.51
1567987200,2978.43,2988.43,2989.43,2969.39
1568073600,2979.39,2971.01,2979.39,2957.01
1568160000,3000.93,2981.41,3000.93,2975.31
1568246400,3009.57,3009.08,3020.74,3000.92
1568332800,3007.39,3012.21,3017.33,3002.9
1568592000,2997.96,2996.41,3002.19,2990.67
1568678400,3005.7,2995.67,3006.21,2993.73
1568764800,3006.73,3001.5,3007.83,2978.57
1568851200,3006.79,3010.36,3021.99,3003.16
1568937600,2992.07,3008.42,3016.37,2984.68
1569196800,2991.78,2983.5,2999.15,2982.23
1569283200,2966.6,3002.43,3007.98,2957.73
1569369600,2984.87,2968.35,2989.82,2952.86
1569456000,2977.62,2985.73,2987.28,2963.71
1569542400,2961.79,2985.47,2987.31,2945.53
1569801600,2976.74,2967.07,2983.85,2967.07
1569888000,2940.25,2983.69,2992.53,2938.7
1569974400,2887.61,2924.78,2924.78,2874.93
1570060800,2910.63,2885.38,2911.13,2855.94
1570147200,2952.01,2918.56,2953.74,2918.56
1570406400,2938.79,2944.23,2959.75,2935.68
1570492800,2893.06,2920.4,2925.47,2892.66
1570579200,2919.4,2911.1,2929.32,2907.41
1570665600,2938.13,2918.55,2948.46,2917.12
1570752000,2970.27,2963.07,2993.28,2963.07
1571011200,2966.15,2965.81,2972.84,2962.94
1571097600,2995.68,2973.61,3003.28,2973.61
1571184000,2989.69,2989.68,2997.54,2985.2
1571270400,2997.95,3000.77,3008.29,2991.79
1571356800,2986.2,2996.84,3000,2976.31
1571616000,3006.72,2996.48,3007.33,2995.35
1571702400,2995.99,3010.73,3014.57,2995.04
1571788800,3004.52,2994.01,3004.78,2991.21
1571875200,3010.29,3014.78,3016.07,3000.42
1571961600,3022.55,3003.32,3027.39,3001.94
1572220800,3039.42,3032.12,3044.08,3032.12
1572307200,3036.89,3035.39,3047.87,3034.81
1572393600,3046.77,3039.74,3050.1,3025.96
1572480000,3037.56,3046.9,3046.9,3023.19
1572566400,3066.91,3050.72,3066.95,3050.72
1572825600,3078.27,3078.96,3085.2,3074.87
1572912000,3074.62,3080.8,3083.95,3072.15
1572998400,3076.78,3075.1,3078.34,3065.89
1573084800,3085.18,3087.02,3097.77,3080.23
1573171200,3093.08,3081.25,3093.09,3073.58
1573430400,3087.01,3080.33,3088.33,3075.82
1573516800,3091.84,3089.28,3102.61,3084.73
1573603200,3094.04,3084.18,3098.06,3078.8
1573689600,3096.63,3090.75,3098.2,3083.26
1573776000,3120.46,3107.92,3120.46,3104.6
1574035200,3122.03,3117.91,3124.17,3112.06
1574121600,3120.18,3127.45,3127.64,3113.47
1574208000,3108.46,3114.66,3118.97,3091.41
1574294400,3103.54,3108.49,3110.11,3094.55
1574380800,3110.29,3111.41,3112.87,3099.26
1574640000,3133.64,3117.44,3133.83,3117.44
1574726400,3140.52,3134.85,3142.69,3131
1574812800,3153.63,3145.49,3154.26,3143.41
1574985600,3140.98,3147.18,3150.3,3139.34
1575244800,3113.87,3143.85,3144.31,3110.78
1575331200,3093.2,3087.41,3094.97,3070.33
1575417600,3112.76,3103.5,3119.38,3102.53
1575504000,3117.43,3119.21,3119.45,3103.76
1575590400,3145.91,3134.62,3150.6,3134.62
1575849600,3135.96,3141.86,3148.87,3135.46
1575936000,3132.52,3135.36,3142.12,3126.09
1576022400,3141.63,3135.75,3143.98,3133.21
1576108800,3168.57,3141.23,3176.28,3138.47
1576195200,3168.8,3166.65,3182.68,3156.51
1576454400,3191.45,3183.63,3197.71,3183.63
1576540800,3192.52,3195.4,3198.22,3191.03
1576627200,3191.14,3195.21,3198.48,3191.14
1576713600,3205.37,3192.32,3205.48,3192.32
1576800000,3221.22,3223.33,3225.65,3216.03
1577059200,3224.01,3226.05,3227.78,3222.3
1577145600,3223.38,3225.45,3226.43,3220.51
1577318400,3239.91,3227.2,3240.08,3227.2
1577404800,3240.02,3247.23,3247.93,3234.37
1577664000,3221.29,3240.09,3240.92,3216.57
1577750400,3230.78,3215.18,3231.72,3212.03
1577923200,3257.85,3244.67,3258.14,3235.53
1578009600,3234.85,3226.36,3246.15,3222.34
1578268800,3246.28,3217.55,3246.84,3214.64
1578355200,3237.18,3241.86,3244.91,3232.43
1578441600,3253.05,3238.59,3267.07,3236.67
1578528000,3274.7,3266.03,3275.58,3263.67
1578614400,3265.35,3281.81,3282.99,3260.86
1578873600,3288.13,3271.13,3288.13,3268.43
1578960000,3283.15,3285.35,3294.25,3277.19
1579046400,3289.29,3282.27,3298.66,3280.69
1579132800,3316.81,3302.97,3317.11,3302.82
1579219200,3329.62,3323.66,3329.88,3318.86
1579564800,3320.79,3321.03,3329.79,3316.61
1579651200,3321.75,3330.02,3337.77,3320.04
1579737600,3325.54,3315.77,3326.88,3301.87
1579824000,3295.47,3333.1,3333.18,3281.53
1580083200,3243.63,3247.16,3258.85,3234.5
1580169600,3276.24,3255.35,3285.78,3253.22
1580256000,3273.4,3289.46,3293.47,3271.89
1580342400,3283.66,3256.45,3285.91,3242.8
1580428800,3225.52,3282.33,3282.33,3214.68
1580688000,3248.92,3235.66,3268.44,3235.66
1580774400,3297.59,3280.61,3306.92,3280.61
1580860800,3334.69,3324.91,3337.58,3313.75
1580947200,3345.78,3344.92,3347.96,3334.39
1581033600,3327.71,3335.54,3341.42,3322.12
1581292800,3352.09,3318.28,3352.26,3317.77
1581379200,3357.75,3365.87,3375.63,3352.72
1581465600,3379.45,3370.5,3381.47,3369.72
1581552000,3373.94,3365.9,3385.09,3360.52
1581638400,3380.16,3378.08,3380.69,3366.15
1581984000,3370.29,3369.04,3375.01,3355.61
1582070400,3386.15,3380.39,3393.52,3378.83
1582156800,3373.23,3380.45,3389.15,3341.02
1582243200,3337.75,3360.5,3360.76,3328.45
1582502400,3225.89,3257.61,3259.81,3214.65
1582588800,3128.21,3238.94,3246.99,3118.77
1582675200,3116.39,3139.9,3182.51,3108.99
1582761600,2978.76,3062.54,3097.07,2977.39
1582848000,2954.22,2916.9,2959.72,2855.84
1583107200,3090.23,2974.28,3090.96,2945.19
1583193600,3003.37,3096.46,3136.72,2976.63
1583280000,3130.12,3045.75,3130.97,3034.38
1583366400,3023.94,3075.7,3083.04,2999.83
1583452800,2972.37,2954.2,2985.93,2901.54
1583712000,2746.56,2863.89,2863.89,2734.43
1583798400,2882.23,2813.48,2882.59,2734
1583884800,2741.38,2825.6,2825.6,2707.22
1583971200,2480.64,2630.86,2660.95,2478.86
1584057600,2711.02,2569.99,2711.33,2492.37
1584316800,2386.13,2508.59,2562.98,2380.94
1584403200,2529.19,2425.66,2553.93,2367.04
1584489600,2398.1,2436.5,2453.57,2280.52
1584576000,2409.39,2393.48,2466.97,2319.78
1584662400,2304.92,2431.94,2453.01,2295.56
1584921600,2237.4,2290.71,2300.73,2191.86
1585008000,2447.33,2344.44,2449.71,2344.44
1585094400,2475.56,2457.77,2571.42,2407.53
1585180800,2630.07,2501.29,2637.01,2500.72
1585267200,2541.47,2555.87,2615.91,2520.02
1585526400,2626.65,2558.98,2631.8,2545.28
1585612800,2584.59,2614.69,2641.39,2571.15
1585699200,2470.5,2498.08,2522.75,2447.49
1585785600,2526.9,2458.54,2533.22,2455.79
1585872000,2488.65,2514.92,2538.18,2459.96
1586131200,2663.68,2578.28,2676.85,2574.57
1586217600,2659.41,2738.65,2756.89,2657.67
1586304000,2749.98,2685,2760.75,2663.3
1586390400,2789.82,2776.99,2818.57,2762.36
1586736000,2761.63,2782.46,2782.46,2721.17
1586822400,2846.06,2805.1,2851.85,2805.1
1586908800,2783.36,2795.64,2801.88,2761.54
1586995200,2799.55,2799.34,2806.51,2764.32
1587081600,2874.56,2842.43,2879.22,2830.88
1587340800,2823.16,2845.62,2868.98,2820.43
1587427200,2736.56,2784.81,2785.54,2727.1
1587513600,2799.31,2787.89,2815.1,2775.95
1587600000,2797.8,2810.42,2844.9,2794.26
1587686400,2836.74,2812.64,2842.71,2791.76
1587945600,2878.48,2854.65,2887.72,2852.89
1588032000,2863.39,2909.96,2921.15,2860.71
1588118400,2939.51,2918.46,2954.86,2912.16
1588204800,2912.43,2930.91,2930.91,2892.47
1588291200,2830.71,2869.09,2869.09,2821.61
1588550400,2842.74,2815.01,2844.24,2797.85
1588636800,2868.44,2868.88,2898.23,2863.55
1588723200,2848.42,2883.14,2891.11,2847.65
1588809600,2881.19,2878.26,2901.92,2876.48
1588896000,2929.8,2908.83,2932.16,2902.88
1589155200,2930.32,2915.46,2944.25,2903.44
1589241600,2870.12,2939.5,2945.82,2869.59
1589328000,2820,2865.86,2874.14,2793.15
1589414400,2852.5,2794.54,2852.8,2766.64
1589500800,2863.7,2829.95,2865.01,2816.78
1589760000,2953.91,2913.86,2968.09,2913.86
1589846400,2922.94,2948.59,2964.21,2922.35
1589932800,2971.61,2953.63,2980.29,2953.63
1590019200,2948.51,2969.95,2978.5,2938.57
1590105600,2955.45,2948.05,2956.76,2933.59
1590451200,2991.77,3004.08,3021.72,2988.17
1590537600,3036.13,3015.65,3036.25,2969.75
1590624000,3029.73,3046.61,3068.67,3023.4
1590710400,3044.31,3025.17,3049.17,2998.61
1590969600,3055.73,3038.78,3062.18,3031.54
1591056000,3080.82,3064.78,3081.07,3051.64
1591142400,3122.87,3098.9,3130.94,3098.9
1591228800,3112.35,3111.56,3128.91,3090.41
1591315200,3193.93,3163.84,3211.72,3163.84
1591574400,3232.39,3199.92,3233.13,3196
1591660800,3207.18,3213.32,3222.71,3193.11
1591747200,3190.14,3213.42,3223.27,3181.49
1591833600,3002.1,3123.53,3123.53,2999.49
1591920000,3041.31,3071.04,3088.42,2984.47
1592179200,3066.59,2993.76,3079.76,2965.66
1592265600,3124.74,3131,3153.45,3076.06
1592352000,3113.49,3136.13,3141.16,3108.03
1592438400,3115.34,3101.64,3120,3093.51
1592524800,3097.74,3140.29,3155.53,3083.11
1592784000,3117.86,3094.42,3120.92,3079.39
1592870400,3131.29,3138.7,3154.9,3127.12
1592956800,3050.33,3114.4,3115.01,3032.13
1593043200,3083.76,3046.6,3086.25,3024.01
1593129600,3009.05,3073.2,3073.73,3004.63
1593388800,3053.24,3018.59,3053.89,2999.74
1593475200,3100.29,3050.2,3111.51,3047.83
1593561600,3115.86,3105.92,3128.44,3101.17
1593648000,3130.01,3143.64,3165.81,3124.52
1593993600,3179.72,3155.29,3182.59,3155.29
1594080000,3145.32,3166.44,3184.15,3142.93
1594166400,3169.94,3153.07,3171.8,3136.53
1594252800,3152.05,3176.17,3179.78,3115.7
1594339200,3185.04,3152.47,3186.82,3136.22
1594598400,3155.22,3205.08,3235.32,3149.43
1594684800,3197.52,3141.11,3200.95,3127.66
1594771200,3226.56,3225.98,3238.28,3200.76
1594857600,3215.57,3208.36,3220.39,3198.59
1594944000,3224.73,3224.21,3233.52,3205.65
1595203200,3251.84,3224.29,3258.61,3215.16
1595289600,3257.3,3268.52,3277.29,3247.77
1595376000,3276.02,3254.86,3279.32,3253.1
1595462400,3235.66,3271.64,3279.99,3222.66
1595548800,3215.63,3218.58,3227.26,3200.05
1595808000,3239.41,3219.84,3241.43,3214.25
1595894400,3218.44,3234.27,3243.72,3216.17
1595980800,3258.44,3227.22,3264.74,3227.22
1596067200,3246.22,3231.76,3250.92,3204.13
1596153600,3271.12,3270.45,3272.17,3220.26
1596412800,3294.61,3288.26,3302.73,3284.53
1596499200,3306.51,3289.92,3306.84,3286.37
1596585600,3327.77,3317.37,3330.77,3317.37
1596672000,3349.16,3323.17,3351.03,3318.14
1596758400,3351.28,3340.05,3352.54,3328.72
1597017600,3360.47,3356.04,3363.29,3335.44
1597104000,3333.69,3370.34,3381.01,3326.44
1597190400,3380.35,3355.46,3387.89,3355.46
1597276800,3373.43,3372.95,3387.24,3363.35
1597363200,3372.85,3368.66,3378.51,3361.64
1597622400,3381.99,3380.86,3387.59,3379.22
1597708800,3389.78,3387.04,3395.06,3370.15
1597795200,3374.85,3392.51,3399.54,3369.66
1597881600,3385.51,3360.48,3390.8,3354.69
1597968000,3397.16,3386.01,3399.96,3379.31
1598227200,3431.28,3418.09,3432.09,3413.13
1598313600,3443.62,3435.95,3444.21,3425.84
1598400000,3478.73,3449.97,3481.07,3444.15
1598486400,3484.55,3485.14,3501.38,3468.35
1598572800,3508.01,3494.69,3509.23,3484.32
1598832000,3500.31,3509.73,3514.77,3493.25
1598918400,3526.65,3507.44,3528.03,3494.6
1599004800,3580.84,3543.76,3588.11,3535.23
1599091200,3455.06,3564.74,3564.85,3427.41
1599177600,3426.96,3453.6,3479.15,3349.63
1599523200,3331.84,3371.88,3379.97,3329.27
1599609600,3398.96,3369.82,3424.77,3366.84
1599696000,3339.19,3412.56,3425.55,3329.25
1599782400,3340.97,3352.7,3368.95,3310.47
1600041600,3383.54,3363.56,3402.93,3363.56
1600128000,3401.2,3407.73,3419.48,3389.25
1600214400,3385.49,3411.23,3428.92,3384.45
1600300800,3357.01,3346.86,3375.17,3328.82
1600387200,3319.47,3357.38,3362.27,3292.4
1600646400,3281.06,3285.57,3285.57,3229.1
1600732800,3315.57,3295.75,3320.31,3270.95
1600819200,3236.92,3320.11,3323.35,3232.57
1600905600,3246.59,3226.14,3278.7,3209.45
1600992000,3298.46,3236.66,3306.88,3228.44
1601251200,3351.6,3333.9,3360.74,3332.91
1601337600,3335.47,3350.92,3357.92,3327.54
1601424000,3363,3341.21,3393.56,3340.47
1601510400,3380.8,3385.87,3397.18,3361.39
1601596800,3348.44,3338.94,3369.1,3323.69
1601856000,3408.63,3367.27,3409.57,3367.27
1601942400,3360.95,3408.74,3431.56,3354.54
1602028800,3419.45,3384.56,3426.26,3384.56
1602115200,3446.83,3434.28,3447.28,3428.15
1602201600,3477.13,3459.67,3482.34,3458.07
1602460800,3534.22,3500.02,3549.85,3499.61
1602547200,3511.93,3534.01,3534.01,3500.86
1602633600,3488.67,3515.47,3527.94,3480.55
1602720000,3483.34,3453.72,3489.08,3440.89
1602806400,3483.81,3493.5,3515.76,3480.45
1603065600,3426.92,3493.66,3502.42,3419.93
1603152000,3443.12,3439.38,3476.93,3435.65
1603238400,3435.56,3439.91,3464.86,3433.06
1603324800,3453.49,3438.5,3460.53,3415.34
1603411200,3465.39,3464.9,3466.46,3440.45
1603670400,3400.97,3441.42,3441.42,3364.86
1603756800,3390.68,3403.15,3409.51,3388.71
1603843200,3271.03,3342.48,3342.48,3268.89
1603929600,3310.11,3277.17,3341.05,3259.82
1604016000,3269.96,3293.59,3304.93,3233.94
1604275200,3310.24,3296.2,3330.14,3279.74
1604361600,3369.02,3336.25,3389.49,3336.25
1604448000,3443.44,3406.46,3486.25,3405.17
1604534400,3510.45,3485.74,3529.05,3485.74
1604620800,3509.44,3508.34,3521.58,3484.34
1604880000,3550.5,3583.04,3645.99,3547.48
1604966400,3545.53,3543.26,3557.22,3511.91
1605052800,3572.66,3563.22,3581.16,3557
1605139200,3537.01,3562.67,3569.02,3518.58
1605225600,3585.15,3552.57,3593.66,3552.57
1605484800,3626.91,3600.16,3628.51,3600.16
1605571200,3609.53,3610.31,3623.11,3588.68
1605657600,3567.79,3612.09,3619.09,3567.33
1605744000,3581.87,3559.41,3585.22,3543.84
1605830400,3557.54,3579.31,3581.23,3556.85
1606089600,3577.59,3566.82,3589.81,3552.77
1606176000,3635.41,3594.52,3642.31,3594.52
1606262400,3629.65,3635.5,3635.5,3617.76
1606435200,3638.35,3638.55,3644.31,3629.33
1606694400,3621.63,3634.18,3634.18,3594.39
1606780800,3662.45,3645.87,3678.45,3645.87
1606867200,3669.01,3653.78,3670.96,3644.84
1606953600,3666.72,3668.28,3682.73,3657.17
1607040000,3699.12,3670.94,3699.2,3670.94
1607299200,3691.96,3694.73,3697.41,3678.88
1607385600,3702.25,3683.05,3708.45,3678.83
1607472000,3672.82,3705.98,3712.39,3660.54
1607558400,3668.1,3659.13,3678.49,3645.18
1607644800,3663.46,3656.08,3665.91,3633.4
1607904000,3647.49,3675.27,3697.61,3645.84
1607990400,3694.62,3666.41,3695.29,3659.62
1608076800,3701.17,3696.25,3711.27,3688.57
1608163200,3722.48,3713.65,3725.12,3710.87
1608249600,3709.41,3722.39,3726.7,3685.84
1608508800,3694.92,3684.28,3702.9,3636.48
1608595200,3687.26,3698.08,3698.26,3676.16
1608681600,3690.01,3693.42,3711.24,3689.28
1608768000,3703.06,3694.03,3703.82,3689.32
1609113600,3735.36,3723.03,3740.51,3723.03
1609200000,3727.04,3750.01,3756.12,3723.31
1609286400,3732.04,3736.19,3744.63,3730.21
1609372800,3756.07,3733.27,3760.2,3726.88
1609718400,3700.65,3764.61,3769.99,3662.71
1609804800,3726.86,3698.02,3737.83,3695.07
1609891200,3748.14,3712.2,3783.04,3705.34
1609977600,3803.79,3764.71,3811.55,3764.71
1610064000,3824.68,3815.05,3826.69,3783.6
1610323200,3799.61,3803.14,3817.86,3789.02
1610409600,3801.19,3801.62,3810.78,3776.51
1610496000,3809.84,3802.23,3820.96,3791.5
1610582400,3795.54,3814.98,3823.6,3792.86
1610668800,3768.25,3788.73,3788.73,3749.62
1611014400,3798.91,3781.88,3804.53,3780.37
1611100800,3851.85,3816.22,3859.75,3816.22
1611187200,3853.07,3857.46,3861.45,3845.05
1611273600,3841.47,3844.24,3852.31,3830.41
1611532800,3855.36,3851.68,3859.23,3797.16
1611619200,3849.62,3862.96,3870.9,3847.78
1611705600,3750.77,3836.83,3836.83,3732.48
1611792000,3787.38,3755.75,3830.5,3755.75
1611878400,3714.24,3778.05,3778.05,3694.12
1612137600,3773.86,3731.17,3784.32,3725.62
1612224000,3826.31,3791.84,3843.09,3791.84
1612310400,3830.17,3840.27,3847.51,3816.68
1612396800,3871.74,3836.66,3872.42,3836.66
1612483200,3886.83,3878.3,3894.56,3874.93
1612742400,3915.59,3892.59,3915.77,3892.59
1612828800,3911.23,3910.49,3918.35,3902.64
1612915200,3909.88,3920.78,3931.5,3884.94
1613001600,3916.38,3916.4,3925.99,3890.39
1613088000,3934.83,3911.65,3937.23,3905.78
1613433600,3932.59,3939.61,3950.43,3923.85
1613520000,3931.33,3918.5,3933.61,3900.43
1613606400,3913.97,3915.86,3921.98,3885.03
1613692800,3906.71,3921.16,3930.41,3903.07
1613952000,3876.5,3885.55,3902.92,3874.71
1614038400,3881.37,3857.07,3895.98,3805.59
1614124800,3925.43,3873.71,3928.65,3859.6
1614211200,3829.34,3915.8,3925.02,3814.04
1614297600,3811.15,3839.66,3861.08,3789.54
1614556800,3901.82,3842.51,3914.5,3842.51
1614643200,3870.29,3903.64,3906.41,3868.57
1614729600,3819.72,3863.99,3874.47,3818.86
